timestamp_iso,Unnamed: 0,X1,id,timestamp,sn,raw_table_id,temp_box,temp_manifold,rh_manifold,pressure,noise,solar,wind_dir,wind_speed,co2,co,no,no2,o3,pm1,pm25,pm10,lat,lon,device_state,co2_model_id,co_model_id,no_model_id,no2_model_id,o3_model_id,pm1_model_id,pm25_model_id,pm10_model_id,Factor 1,Factor 2,Factor 3
2020-04-14 17:56:33+05:30,29294,55057,19280677,2020-04-14 21:56:33,SN000-107,15753914,33.0,29.0,30.3,101400.0,100.0,0.0,0.0,0.0,910.4256,1473.6821,205.85299999999998,92.773,2.6347,0.6434,1.2023,6.111000000000001,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.715693604241156,3.182639680967154,0.9281936264559462
2020-04-14 17:57:33+05:30,29293,55056,19280675,2020-04-14 21:57:33,SN000-107,15753913,33.0,29.0,30.1,101413.0,47.7,0.0,0.0,0.0,890.3103,1425.7014,197.5459,90.764,2.3898,0.6391,1.2062,6.2458,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.6272658939145033,3.112475177985771,0.9082330145066366
2020-04-14 17:58:33+05:30,29292,55055,19280682,2020-04-14 21:58:33,SN000-107,15753920,33.0,29.1,30.0,101422.0,36.2,0.0,0.0,0.0,882.2743,1445.2246,191.9076,88.2806,2.8691,0.6503,1.2278,6.6601,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.663264463550383,3.0965315849174258,0.8802727663334615
2020-04-14 17:59:33+05:30,29291,55054,19280685,2020-04-14 21:59:33,SN000-107,15753923,33.1,29.1,29.8,101429.0,17.2,0.0,0.0,0.0,870.7067,1437.4588,182.60299999999998,87.9002,2.0462,0.6451,1.2371,6.4076,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.64895895274258,3.049579971304543,0.8776342333303389
2020-04-14 18:00:33+05:30,29290,55053,19280946,2020-04-14 22:00:33,SN000-107,15754182,33.1,29.1,30.0,101431.0,49.0,0.0,0.0,0.0,878.3844,1506.5765,182.5126,90.2053,0.5567,0.6432,1.2372,6.735,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.7763597050624784,3.0628581246274535,0.902825345113304
2020-04-14 18:01:33+05:30,29289,55052,19280945,2020-04-14 22:01:33,SN000-107,15754181,33.1,29.1,30.0,101434.0,74.8,0.0,0.0,0.0,875.3133,1540.6574,178.9115,92.3827,1.5449,0.649,1.2595,6.4955,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.839183619263261,3.0308669670181607,0.9294967410825086
2020-04-14 18:02:33+05:30,29288,55051,19280942,2020-04-14 22:02:33,SN000-107,15754180,33.1,29.1,30.5,101440.0,68.0,0.0,0.0,0.0,899.7793,1608.1696,182.2473,80.7435,3.0684,0.6428,1.2327,5.9451,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.9636297827253815,3.22811353400899,0.7861784422682623
2020-04-14 18:03:33+05:30,29287,55050,19280948,2020-04-14 22:03:33,SN000-107,15754186,33.1,29.2,30.1,101440.0,96.2,0.0,0.0,0.0,868.3011,1525.8578,167.1532,78.6565,2.8524,0.6295,1.2276,6.3327,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.8119261519553467,3.11004227954821,0.7676694476808322
2020-04-14 18:04:33+05:30,29286,55049,19280951,2020-04-14 22:04:33,SN000-107,15754189,33.1,29.2,30.2,101440.0,77.7,0.0,0.0,0.0,868.6594,1545.6974,161.4828,81.3269,1.2469,0.6121,1.2185,6.1927,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.8484940730381787,3.090055209424871,0.7987468414424369
2020-04-14 18:06:33+05:30,29285,55047,19281212,2020-04-14 22:06:33,SN000-107,15754450,33.2,29.2,30.5,101456.0,42.2,0.0,0.0,0.0,868.4546,1585.1155,154.7079,76.0559,0.7056,0.5903,1.1761,5.7576,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.921163620418635,3.1302096124005665,0.7354627145638806
2020-04-14 18:27:33+05:30,29284,55026,19282284,2020-04-14 22:27:33,SN000-107,15755522,33.0,29.2,31.7,101499.0,92.8,0.0,0.0,0.0,778.3706,758.682,93.0383,39.8701,1.0441,0.3531,0.6263,2.1316,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.3978525532263442,3.0515847823130775,0.324962349574213
2020-04-15 03:36:39+05:30,29283,54502,19311871,2020-04-15 07:36:39,SN000-107,15785109,33.2,29.1,25.2,101478.0,12.0,0.0,0.0,0.0,617.6013,376.3553,16.1559,16.801,0.2655,0.1362,0.1672,0.3636,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.6932400103856529,2.546773528010095,0.08174959924624166
2020-04-15 05:28:38+05:30,29282,54390,19317858,2020-04-15 09:28:38,SN000-107,15791096,32.9,28.8,24.4,101479.0,12.0,0.0,0.0,0.0,589.0917,353.16,13.6615,16.4576,0.9441,0.1248,0.1579,0.4852,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.6505060663753077,2.4257710737028524,0.08342580826355403
2020-04-15 06:31:02+05:30,29281,54333,19321142,2020-04-15 10:31:02,SN000-107,15794380,33.0,28.8,24.4,101494.0,12.0,0.0,0.0,0.0,594.722,348.3769,8.8261,13.9191,3.9347,0.1263,0.1615,0.3578,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.6416881705148825,2.470079989872057,0.05315396584791706
2020-04-15 06:41:12+05:30,29280,54323,19321689,2020-04-15 10:41:12,SN000-107,15794927,33.0,28.9,24.3,101516.0,12.0,0.0,0.0,0.0,591.1391,342.8611,11.9528,16.2474,0.8133,0.1208,0.1518,0.3482,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.6315198519051156,2.436727307067041,0.08051924127446485
2020-04-15 06:57:02+05:30,29279,54307,19322773,2020-04-15 10:57:02,SN000-107,15796011,33.0,28.9,24.0,101552.0,12.0,0.0,0.0,0.0,592.3163,337.8515,14.3624,16.8014,0.5507,0.1207,0.1558,0.3522,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.6222835246903258,2.4376452039006455,0.08683738113430164
2020-04-15 10:38:31+05:30,29278,54091,19334807,2020-04-15 14:38:31,SN000-107,15808045,32.4,28.4,24.7,101494.0,31.5,0.0,0.0,0.0,950.0421,1812.8432,72.2538,70.3613,0.6193,0.1747,0.2409,1.0263,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.340893426861183,3.524963466842958,0.6500952144762016
2020-04-15 10:39:31+05:30,29277,54090,19334809,2020-04-15 14:39:31,SN000-107,15808047,32.4,28.4,25.0,101493.0,12.0,0.0,0.0,0.0,967.9566,2251.5612,74.8365,78.8209,0.7097,0.1802,0.2485,1.2303,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.149592268226587,3.5222502646127483,0.7452946834214041
2020-04-15 10:40:31+05:30,29276,54089,19334811,2020-04-15 14:40:31,SN000-107,15808051,32.4,28.4,25.3,101497.0,14.5,0.0,0.0,0.0,982.1857,2565.0997,79.1969,90.8356,1.05,0.1762,0.2465,1.0974,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.727535994452923,3.478849629548406,0.8842838925284178
2020-04-15 10:41:31+05:30,29275,54088,19334816,2020-04-15 14:41:31,SN000-107,15808054,32.4,28.4,25.8,101488.0,13.3,0.0,0.0,0.0,1044.1185,3244.0227,96.5244,110.6562,4.1338,0.1772,0.2435,1.1598,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.978973907828577,3.569448480661487,1.106374891783634
2020-04-15 10:42:31+05:30,29274,54087,19335084,2020-04-15 14:42:31,SN000-107,15808322,32.4,28.4,26.3,101490.0,12.0,0.0,0.0,0.0,1112.4493,3705.9349,115.8793,124.4503,8.4352,0.1754,0.2437,1.0945,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.830381028449281,3.7423394984942076,1.2569700007544615
2020-04-15 10:43:31+05:30,29273,54086,19335085,2020-04-15 14:43:31,SN000-107,15808323,32.4,28.4,26.3,101487.0,12.7,0.0,0.0,0.0,1100.8305,3815.5473,117.9912,138.9925,3.0291,0.1758,0.2483,1.0991,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,7.032428139953356,3.573484139340097,1.4300680834062827
2020-04-15 10:44:31+05:30,29272,54085,19335086,2020-04-15 14:44:31,SN000-107,15808324,32.4,28.4,26.5,101491.0,12.0,0.0,0.0,0.0,1142.1361,3949.6656,132.0358,134.8073,8.2407,0.1663,0.245,1.1613,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,7.279631823599021,3.7817614729371134,1.3734891900488495
2020-04-15 10:45:31+05:30,29271,54084,19335087,2020-04-15 14:45:31,SN000-107,15808325,32.5,28.5,26.9,101493.0,12.0,0.0,0.0,0.0,1184.363,4095.8289,158.7362,168.4606,7.4544,0.1681,0.2405,1.2223,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,7.548987992311641,3.6929663721196935,1.7657262986088285
2020-04-15 10:46:31+05:30,29270,54083,19335090,2020-04-15 14:46:31,SN000-107,15808328,32.5,28.5,27.1,101494.0,12.3,0.0,0.0,0.0,1195.6235,4039.5827,168.1977,175.8407,7.5705,0.1705,0.243,1.0284,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,7.445286005538198,3.6848354345050445,1.851906392552015
2020-04-15 10:47:31+05:30,29269,54082,19335352,2020-04-15 14:47:31,SN000-107,15808590,32.5,28.5,27.3,101491.0,12.0,0.0,0.0,0.0,1222.2392,4063.6002,177.8594,185.48,4.5684,0.1635,0.2422,1.1585,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,7.489524633713517,3.723838958525858,1.9606443027858949
2020-04-15 10:48:31+05:30,29268,54081,19335354,2020-04-15 14:48:31,SN000-107,15808592,32.5,28.5,27.2,101490.0,20.5,0.0,0.0,0.0,1201.5097,3903.6069,166.9438,152.1357,11.9393,0.1596,0.23,1.2118,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,7.1946575680994735,3.902845922170065,1.5704432760936768
2020-04-15 10:49:31+05:30,29267,54080,19335353,2020-04-15 14:49:31,SN000-107,15808591,32.5,28.5,27.4,101485.0,12.0,0.0,0.0,0.0,1199.8206,3860.6393,183.6688,190.7731,8.9225,0.1634,0.2379,1.0888,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,7.115402418717055,3.5890355846274646,2.0306051447033377
2020-04-15 10:50:31+05:30,29266,54079,19335355,2020-04-15 14:50:31,SN000-107,15808593,32.5,28.5,27.4,101480.0,33.2,0.0,0.0,0.0,1179.8588,3659.8589,167.8495,157.6177,11.7408,0.1613,0.2316,1.0825,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.745347599910819,3.7721157840546926,1.6411143891365771
2020-04-15 10:51:31+05:30,29265,54078,19335356,2020-04-15 14:51:31,SN000-107,15808594,32.5,28.6,27.6,101486.0,12.2,0.0,0.0,0.0,1192.5524,3666.9692,180.3895,167.5501,11.7079,0.1749,0.2432,1.1595,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.758431264866065,3.747952662867986,1.7571084626444784
2020-04-15 10:52:31+05:30,29264,54077,19335609,2020-04-15 14:52:31,SN000-107,15808847,32.5,28.6,27.7,101493.0,12.0,0.0,0.0,0.0,1190.5051,3611.9759999999997,177.7696,168.0457,10.8264,0.168,0.2425,1.2242,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.6570587235024865,3.736918502409023,1.7633984053809273
2020-04-15 10:53:31+05:30,29263,54076,19335610,2020-04-15 14:53:31,SN000-107,15808848,32.6,28.6,27.4,101498.0,13.0,0.0,0.0,0.0,1150.172,3345.8882,154.3696,142.6124,8.6775,0.166,0.2364,1.0218,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.166623267717485,3.772631389646875,1.4683986941016727
2020-04-15 10:54:31+05:30,29262,54075,19335611,2020-04-15 14:54:31,SN000-107,15808849,32.6,28.6,27.5,101492.0,12.0,0.0,0.0,0.0,1144.1835,3263.7094,157.3445,142.9101,8.3823,0.1684,0.2346,1.1509,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.015140870745788,3.7466815627219403,1.4734366259514071
2020-04-15 10:55:31+05:30,29261,54074,19335615,2020-04-15 14:55:31,SN000-107,15808853,32.6,28.6,27.2,101492.0,12.5,0.0,0.0,0.0,1129.1865,3204.2883,149.2549,127.5208,8.4877,0.1633,0.2295,1.0804,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.905637472699308,3.8059243012058728,1.293119079135718
2020-04-15 10:56:31+05:30,29260,54073,19335617,2020-04-15 14:56:31,SN000-107,15808855,32.6,28.6,27.0,101493.0,12.0,0.0,0.0,0.0,1112.8076,3097.2164,143.3236,123.9532,8.167,0.1579,0.2221,1.0075,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.708281130449389,3.7663099431760623,1.254124031977958
2020-04-15 10:57:31+05:30,29259,54072,19335892,2020-04-15 14:57:31,SN000-107,15809130,32.6,28.7,27.0,101490.0,12.0,0.0,0.0,0.0,1112.9612,3091.9922,143.2088,127.1971,6.8,0.1583,0.2245,0.9445,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.698646369993581,3.741548975268035,1.2923096226536162
2020-04-15 10:58:31+05:30,29258,54071,19335890,2020-04-15 14:58:31,SN000-107,15809128,32.6,28.7,27.0,101482.0,12.3,0.0,0.0,0.0,1116.8,3025.2270000000003,141.1015,121.97200000000001,6.8174,0.1561,0.2223,1.0077,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.575576340398858,3.8019974063381494,1.2296557717858554
2020-04-15 10:59:31+05:30,29257,54070,19335891,2020-04-15 14:59:31,SN000-107,15809129,32.6,28.7,27.0,101480.0,37.8,0.0,0.0,0.0,1108.201,2987.2325,134.4079,115.84100000000001,7.0004,0.1504,0.2146,1.0654,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.5055530422177315,3.814552287883324,1.1584543104614202
2020-04-15 11:00:31+05:30,29256,54069,19335894,2020-04-15 15:00:31,SN000-107,15809131,32.6,28.7,26.7,101478.0,23.3,0.0,0.0,0.0,1080.4592,2823.0573,124.9003,102.7343,6.6493,0.1469,0.2111,1.0619,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.202955269016866,3.803270669337331,1.0081728061765105
2020-04-15 11:01:31+05:30,29255,54068,19335896,2020-04-15 15:01:31,SN000-107,15809134,32.6,28.7,26.6,101480.0,12.0,0.0,0.0,0.0,1074.9314,2731.5916,122.3085,104.2234,6.3586,0.1441,0.2041,0.9895,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.0343516489553926,3.770118121228374,1.027348112010634
2020-04-15 11:02:31+05:30,29254,54067,19336163,2020-04-15 15:02:31,SN000-107,15809401,32.6,28.7,26.6,101474.0,13.3,0.0,0.0,0.0,1080.3569,2698.321,122.4006,104.2123,5.526,0.1427,0.2007,0.9861,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.973016705798301,3.7950454633860153,1.0260740712988878
2020-04-15 11:03:31+05:30,29253,54066,19336164,2020-04-15 15:03:31,SN000-107,15809403,32.6,28.7,26.6,101476.0,12.0,0.0,0.0,0.0,1075.2385,2699.4776,120.9175,100.256,6.7769,0.1431,0.2031,0.8576,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.975158297561059,3.8040164774062695,0.9802826881490392
2020-04-15 11:04:31+05:30,29252,54065,19336165,2020-04-15 15:04:31,SN000-107,15809402,32.7,28.7,26.5,101468.0,12.0,0.0,0.0,0.0,1063.1589999999999,2627.7054,116.4927,95.9376,5.5704,0.1372,0.1951,0.8496,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.842870086363771,3.7882602527890397,0.9310317976343562
2020-04-15 11:05:31+05:30,29251,54064,19336166,2020-04-15 15:05:31,SN000-107,15809404,32.7,28.8,26.4,101475.0,12.5,0.0,0.0,0.0,1059.7297,2584.8741,113.7781,92.2836,5.9456,0.1394,0.1932,0.9131,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.763923299202561,3.8036825481375396,0.8884829483758404
2020-04-15 11:06:31+05:30,29250,54063,19336169,2020-04-15 15:06:31,SN000-107,15809407,32.7,28.8,26.3,101480.0,19.3,0.0,0.0,0.0,1048.1109,2478.0282,110.8915,88.7314,5.7373,0.1376,0.1955,0.9155,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.5669796699412455,3.784657206405585,0.8488228100451356
2020-04-15 11:07:31+05:30,29249,54062,19336442,2020-04-15 15:07:31,SN000-107,15809680,32.7,28.8,26.1,101479.0,12.0,0.0,0.0,0.0,1040.1262,2451.7218,108.9951,87.2038,5.4068,0.1355,0.1893,0.7784,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.51849541179362,3.762922806211127,0.8321193854304998
2020-04-15 11:08:31+05:30,29248,54061,19336441,2020-04-15 15:08:31,SN000-107,15809679,32.7,28.8,26.1,101480.0,12.0,0.0,0.0,0.0,1040.2797,2433.4407,107.3206,85.1494,5.2379,0.1333,0.1871,0.8416,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.484798903585712,3.7805735756561774,0.8076428831663603
2020-04-15 11:09:31+05:30,29247,54060,19336443,2020-04-15 15:09:31,SN000-107,15809681,32.7,28.8,25.9,101484.0,12.2,0.0,0.0,0.0,1013.3057,2278.5737,97.6247,70.7986,6.0276,0.1316,0.1854,0.9053,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.199360863272141,3.782032348732442,0.6427456253057405
2020-04-15 11:10:31+05:30,29246,54059,19336446,2020-04-15 15:10:31,SN000-107,15809684,32.7,28.8,25.8,101482.0,12.0,0.0,0.0,0.0,1004.6044,2221.9323,98.6299,77.7196,5.1844,0.1301,0.1901,0.9101,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.094947121114161,3.6907483704396213,0.7269199197264791
2020-04-15 11:11:31+05:30,29245,54058,19336453,2020-04-15 15:11:31,SN000-107,15809691,32.7,28.8,25.8,101477.0,12.5,0.0,0.0,0.0,1008.0337,2198.4304,96.8845,76.178,5.7605,0.1315,0.1853,0.9053,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.0516234614448585,3.7185871170383136,0.7082185234861137
2020-04-15 11:12:31+05:30,29244,54057,19336724,2020-04-15 15:12:31,SN000-107,15809962,32.8,28.9,25.6,101478.0,38.0,0.0,0.0,0.0,990.2728,2119.2643,92.3199,69.5967,4.0146,0.1289,0.1848,0.7738,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.9057129835070907,3.6964801049814056,0.6328892888586308
2020-04-15 11:13:31+05:30,29243,54056,19336725,2020-04-15 15:13:31,SN000-107,15809963,32.8,28.9,25.4,101480.0,12.0,0.0,0.0,0.0,988.942,2100.6382,90.2808,69.2912,4.0168,0.1302,0.1902,0.9102,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.8713794653903073,3.6936655825212634,0.6296207424055028
2020-04-15 11:14:31+05:30,29242,54055,19336726,2020-04-15 15:14:31,SN000-107,15809964,32.8,28.9,25.5,101481.0,12.0,0.0,0.0,0.0,996.5173,2098.7796,90.9612,74.9162,4.5726,0.1301,0.18600000000000003,0.8405,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.8679399212575873,3.681729513262355,0.695453882050647
2020-04-15 11:15:30+05:30,29241,54054,19336730,2020-04-15 15:15:30,SN000-107,15809969,32.8,28.9,25.7,101481.0,12.0,0.0,0.0,0.0,1007.7778,2098.3481,92.5732,65.4678,4.6144,0.1317,0.1938,0.8483,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.8671476364593005,3.8062412506462473,0.5806855147460809
2020-04-15 11:16:30+05:30,29240,54053,19336738,2020-04-15 15:16:30,SN000-107,15809976,32.8,28.9,25.6,101483.0,12.0,0.0,0.0,0.0,997.0291,2042.0678,88.8549,72.1383,4.6035,0.1303,0.1862,0.8407,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.763401667883165,3.707839668099763,0.6625491597996903
2020-04-15 11:17:30+05:30,29239,54052,19337010,2020-04-15 15:17:30,SN000-107,15810248,32.8,28.9,25.8,101474.0,12.0,0.0,0.0,0.0,1007.3683,2058.6203,91.0079,71.2503,3.19,0.1311,0.1891,0.909,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.7939067278472574,3.7598036687734235,0.6494307954471795
2020-04-15 11:18:30+05:30,29238,54051,19337011,2020-04-15 15:18:30,SN000-107,15810249,32.8,28.9,25.8,101467.0,12.0,0.0,0.0,0.0,1012.7938,2072.9062,90.1793,67.3969,3.4219,0.1303,0.182,0.8365,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.8202417192066798,3.8137396807954205,0.6024524971112399
2020-04-15 11:19:30+05:30,29237,54050,19337009,2020-04-15 15:19:30,SN000-107,15810247,32.9,28.9,25.7,101462.0,12.2,0.0,0.0,0.0,1003.2736,2019.6472,87.2563,63.8947,5.765,0.1301,0.1881,0.8426,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.7220777899295987,3.801286783690916,0.5636058504697091
2020-04-15 11:20:30+05:30,29236,54049,19337014,2020-04-15 15:20:30,SN000-107,15810252,32.9,29.0,25.6,101466.0,13.5,0.0,0.0,0.0,993.5486,1911.8632,85.5655,60.8679,5.3161,0.1299,0.192,0.8465,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.523402615382341,3.786404114507727,0.5297729103062041
2020-04-15 11:21:30+05:30,29235,54048,19337018,2020-04-15 15:21:30,SN000-107,15810256,32.9,29.0,25.7,101461.0,19.5,0.0,0.0,0.0,996.7732,1961.5125,84.8945,65.322,3.3148,0.1372,0.2055,0.86,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.614916444434012,3.763845551826213,0.5813032844373653
2020-04-15 11:22:30+05:30,29234,54047,19337289,2020-04-15 15:22:30,SN000-107,15810527,32.9,29.0,25.9,101462.0,12.0,0.0,0.0,0.0,1005.1162,1928.5806,85.0134,62.2951,2.6368,0.1326,0.1988,0.9187,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.554207428662997,3.8255143863186927,0.5435812409566574
2020-04-15 11:23:30+05:30,29233,54046,19337288,2020-04-15 15:23:30,SN000-107,15810526,32.9,29.0,25.8,101466.0,12.8,0.0,0.0,0.0,993.3439,1895.1313,83.4347,61.0697,3.4158,0.13699999999999998,0.2053,0.9907,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.492558952053725,3.7848080099764987,0.5316607061917105
2020-04-15 11:24:30+05:30,29232,54045,19337287,2020-04-15 15:24:30,SN000-107,15810525,32.9,29.0,25.9,101464.0,12.0,0.0,0.0,0.0,998.5647,1898.5554,82.8938,61.0355,2.6299,0.1393,0.2117,0.9317,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.498866532815038,3.8079147914286664,0.5299614262562942
2020-04-15 11:25:30+05:30,29231,54044,19337291,2020-04-15 15:25:30,SN000-107,15810529,32.9,29.0,25.8,101464.0,12.0,0.0,0.0,0.0,990.7847,1867.8141,80.6493,59.6854,3.9857,0.1411,0.2156,0.9356,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.442206925447231,3.7854062234905026,0.5159774093206967
2020-04-15 11:26:30+05:30,29230,54043,19337294,2020-04-15 15:26:30,SN000-107,15810532,32.9,29.0,25.8,101461.0,12.0,0.0,0.0,0.0,992.3202,1873.868,81.3111,56.8539,4.0502,0.1389,0.2238,0.9437,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.4533690197886404,3.8145042026663742,0.4819174768379485
2020-04-15 11:27:30+05:30,29229,54042,19337557,2020-04-15 15:27:30,SN000-107,15810795,32.9,29.1,25.8,101460.0,12.0,0.0,0.0,0.0,979.5242,1808.8271,77.1518,60.9299,1.3039,0.1418,0.2225,1.2043,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.333478552422748,3.7287254970291506,0.5323576055730125
2020-04-15 11:28:30+05:30,29228,54041,19337556,2020-04-15 15:28:30,SN000-107,15810794,33.0,29.1,25.8,101461.0,44.2,0.0,0.0,0.0,976.8114,1776.6659,75.9685,57.7034,2.2742,0.1419,0.2226,0.9425,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.2741997811665278,3.7434379935227966,0.49487128602807184
2020-04-15 11:29:30+05:30,29227,54040,19337558,2020-04-15 15:29:30,SN000-107,15810796,33.0,29.1,25.9,101466.0,42.2,0.0,0.0,0.0,978.3469,1745.2944,74.7563,56.3325,1.236,0.1478,0.2388,1.2206,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.2163705175354496,3.762221704523308,0.4780820433918422
2020-04-15 11:30:30+05:30,29226,54039,19337559,2020-04-15 15:30:30,SN000-107,15810797,33.0,29.1,26.1,101464.0,12.2,0.0,0.0,0.0,984.7449,1778.2231,74.0285,60.1612,1.8306,0.1509,0.2524,1.1687,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.277060536948352,3.7584314441918605,0.5225503412207414
2020-04-15 11:31:30+05:30,29225,54038,19337561,2020-04-15 15:31:30,SN000-107,15810799,33.0,29.1,26.2,101462.0,12.2,0.0,0.0,0.0,981.418,1708.3034,70.1424,52.0208,2.5599,0.1553,0.2609,1.439,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.148185323949878,3.8108317246776156,0.4267916959091666
2020-04-15 11:32:30+05:30,29224,54037,19337836,2020-04-15 15:32:30,SN000-107,15811074,33.0,29.1,26.0,101467.0,12.0,0.0,0.0,0.0,954.8022,1644.2252,66.6898,51.4309,0.9944,0.1541,0.2679,1.446,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.030087039385926,3.701789131627292,0.4245803463258036
2020-04-15 11:33:30+05:30,29223,54036,19337834,2020-04-15 15:33:30,SN000-107,15811072,33.0,29.1,25.6,101464.0,16.2,0.0,0.0,0.0,928.0329,1571.6892,61.977,46.6953,1.7009,0.1528,0.2562,1.3034,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.896403694520236,3.6249420633966607,0.37378849612011034
2020-04-15 11:34:30+05:30,29222,54035,19337835,2020-04-15 15:34:30,SN000-107,15811073,33.0,29.2,25.4,101464.0,56.5,0.0,0.0,0.0,918.4615,1528.3597,60.5631,47.5313,1.5086,0.1533,0.2568,1.3694,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.816537606028815,3.5778872084343445,0.38574029976078256
2020-04-15 11:35:30+05:30,29221,54034,19337837,2020-04-15 15:35:30,SN000-107,15811075,33.0,29.2,25.2,101461.0,12.0,0.0,0.0,0.0,907.201,1498.0525,58.1593,44.2719,2.2211,0.1549,0.2563,1.2381,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.7606834450139837,3.5555877148879587,0.34939725907274005
2020-04-15 11:36:30+05:30,29220,54033,19337842,2020-04-15 15:36:30,SN000-107,15811080,33.1,29.2,25.0,101458.0,12.3,0.0,0.0,0.0,889.7984,1556.4721,55.0625,46.3256,2.488,0.1553,0.2567,1.3039,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.86838460905808,3.461502152192103,0.3769657428567676
